game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2021_04_SEA_SF,202110030sfo,2021,4,REG,SF,SEA,Jimmie Ward,WardJi01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,3,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SF,SEA,Javon Kinlaw,KinlJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,0.5
2021_04_SEA_SF,202110030sfo,2021,4,REG,SF,SEA,Jaquiski Tartt,TartJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Sidney Jones,JoneSi00,0,11,9,0.818,131,14.6,11.9,1,146.6,9.5,85,46,0,0,0,0,0,7,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Bobby Wagner,WagnBo00,0,6,4,0.667,35,8.8,5.8,0,81.9,5.7,22,13,1,0,0,0,0,10,1,0.091
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Jordyn Brooks,BrooJo01,0,3,2,0.667,20,10,6.7,0,85.4,7.3,14,6,4,1,0,1,2,7,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Ugo Amadi,AmadUg00,0,2,2,1,15,7.5,7.5,1,137.5,0.5,1,14,1,0,0,0,0,0,1,1
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Jamal Adams,AdamJa00,0,7,2,0.286,94,47,13.4,1,118.7,16.1,40,54,2,0,0,0,0,6,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Quandre Diggs,DiggQu00,1,4,1,0.25,5,5,1.3,0,0,13.5,-2,7,0,0,0,0,0,7,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,D.J. Reed,ReedD.00,0,3,1,0.333,8,8,2.7,0,42.4,8.7,7,1,0,0,0,0,0,7,2,0.222
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Marquise Blair,BlaiMa01,0,1,1,1,7,7,7,0,95.8,-4,-4,11,0,0,0,0,0,3,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Ryan Neal,NealRy00,0,2,1,0.5,7,7,3.5,0,58.3,2,-2,9,1,0,0,0,0,5,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Al Woods,WoodAl99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,2,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Carlos Dunlap,DunlCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,0,0,NA
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Kerry Hyder,HydeKe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Rasheem Green,GreeRa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Darrell Taylor,TaylDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Poona Ford,FordPo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_04_SEA_SF,202110030sfo,2021,4,REG,SEA,SF,Alton Robinson,RobiAl03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Patrick Surtain II,SurtPa01,0,10,7,0.7,76,10.9,7.6,0,92.1,9.6,50,26,0,0,0,0,0,6,1,0.143
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Kareem Jackson,JackKa99,0,6,5,0.833,91,18.2,15.2,1,158.3,20.3,78,13,1,0,0,0,0,11,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Kyle Fuller,FullKy00,0,4,4,1,57,14.3,14.3,0,118.7,8,32,25,0,0,0,0,0,5,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Justin Simmons,SimmJu00,0,8,4,0.5,72,18,9,0,81.2,10.8,45,27,2,0,0,0,0,8,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Alexander Johnson,JohnAl01,0,2,2,1,20,10,10,0,108.3,7,14,6,11,1,0,0,1,8,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Malik Reed,ReedMa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2,1,0,3,0,0,NA
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,DeShawn Williams,WillDe04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Caden Sterns,SterCa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,2,2,3,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,McTelvin Agim,AgimMc00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Dre'Mont Jones,JoneDr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Mike Purcell,PurcMi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Shamar Stephen,StepSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Von Miller,MillVo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0.5,1,5,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Jonathon Cooper,CoopJo02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,1,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Shelby Harris,HarrSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Bryce Callahan,CallBr00,0,3,0,0,NA,NA,0,NA,39.6,19.3,NA,NA,1,0,0,0,0,1,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,DEN,BAL,Justin Strnad,StrnJu00,0,2,0,0,NA,NA,0,NA,39.6,-1,NA,NA,9,0,0,0,0,2,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Patrick Queen,QueePa00,0,7,4,0.571,38,9.5,5.4,0,72.3,6.4,10,28,6,0,0,0,0,3,3,0.5
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Anthony Averett,AverAn00,1,10,3,0.3,55,18.3,5.5,0,10.4,14.1,39,16,0,0,0,0,0,4,1,0.2
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Chris Board,BoarCh00,0,2,2,1,13,6.5,6.5,0,93.7,0.5,1,12,4,1,0,0,1,9,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Chuck Clark,ClarCh00,0,3,2,0.667,20,10,6.7,0,85.4,3.7,11,9,2,1,0,0,1,7,1,0.125
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Jimmy Smith,SmitJi03,0,4,2,0.5,14,7,3.5,0,58.3,15.3,5,9,0,0,0,0,0,1,1,0.5
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Marlon Humphrey,HumpMa00,0,5,2,0.4,12,6,2.4,0,47.9,12.6,-2,14,0,0,0,0,0,3,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Brandon Stephens,StepBr01,0,2,2,1,14,7,7,1,135.4,5.5,11,3,1,0,0,0,0,3,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Malik Harrison,HarrMa06,0,2,1,0.5,3,3,1.5,0,56.2,2.5,5,-2,2,0,0,0,0,5,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Kevon Seymour,SeymKe00,0,1,1,1,9,9,9,0,104.2,9,9,0,0,0,0,0,0,2,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Tyus Bowser,BowsTy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,3,0,2,5,4,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Calais Campbell,CampCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,4,5,1,0.167
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Justin Houston,HousJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,1,3,2,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Odafe Oweh,OwehJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,1,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Tavon Young,YounTa01,0,1,0,0,NA,NA,0,NA,39.6,18,NA,NA,3,1,1,0,2,1,1,0.5
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Justin Madubuike,MaduJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Pernell McPhee,McPhPe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,1,0.5
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Geno Stone,StonGe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2021_04_BAL_DEN,202110030den,2021,4,REG,BAL,DEN,Josh Bynes,ByneJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Eric Stokes,StokEr00,1,15,9,0.6,70,7.8,4.7,0,43.8,8.9,41,29,0,0,0,0,0,8,1,0.111
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,De'Vondre Campbell,CampDe00,0,7,4,0.571,33,8.3,4.7,0,69.3,3.7,15,18,5,0,1,0,1,9,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Oren Burks,BurkOr00,0,4,3,0.75,15,5,3.8,0,80.2,0,0,15,1,1,0,0,1,6,2,0.25
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Jaire Alexander,AlexJa00,0,5,3,0.6,46,15.3,9.2,1,130,13.8,32,14,0,0,0,0,0,0,1,1
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Isaac Yiadom,YiadIs00,0,3,3,1,52,17.3,17.3,0,118.7,12,36,16,1,0,0,0,0,5,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Chandon Sullivan,SullCh00,0,2,1,0.5,4,4,2,0,56.2,15,3,1,0,0,0,0,0,3,1,0.25
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Dean Lowry,LowrDe00,0,1,1,1,7,7,7,0,95.8,-3,-3,10,0,0,0,0,0,2,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Adrian Amos,AmosAd00,0,1,1,1,12,12,12,0,116.7,5,5,7,1,0,0,0,0,5,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Shemar Jean-Charles,JeanSh00,0,1,1,1,4,4,4,0,83.3,-6,-6,10,0,0,0,0,0,1,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Darnell Savage Jr.,SavaDa00,0,1,1,1,0,0,0,0,79.2,2,2,-2,0,0,0,0,0,1,2,0.667
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Rashan Gary,GaryRa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,1,1,2,6,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Kingsley Keke,KekeKi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Kenny Clark,ClarKe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Chauncey Rivers,RiveCh01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,1,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Henry Black,BlacHe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Jonathan Garvin,GarvJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,GB,PIT,Preston Smith,SmitPr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,1,1
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Cameron Sutton,SuttCa00,0,9,4,0.444,80,20,8.9,0,76.2,10.3,50,30,0,0,0,0,0,1,1,0.5
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Terrell Edmunds,EdmuTe00,0,6,3,0.5,32,10.7,5.3,1,105.6,6,12,20,0,0,0,0,0,7,1,0.125
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Joe Haden,HadeJo99,0,5,3,0.6,20,6.7,4,0,68.7,11.2,4,16,0,0,0,0,0,5,2,0.286
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Devin Bush Jr.,BushDe01,0,2,2,1,15,7.5,7.5,0,97.9,6.5,13,2,4,0,1,1,2,6,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Minkah Fitzpatrick,FitzMi00,0,2,2,1,13,6.5,6.5,1,133.3,4.5,9,4,0,0,0,0,0,8,1,0.111
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Joe Schobert,SchoJo00,0,4,2,0.5,31,15.5,7.8,0,76,10.3,15,16,0,0,0,0,0,8,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Arthur Maulet,MaulAr00,0,3,2,0.667,26,13,8.7,0,93.7,7.3,3,23,2,0,0,0,0,4,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Melvin Ingram,IngrMe00,0,1,1,1,6,6,6,0,91.7,4,4,2,5,0,2,0,2,1,1,0.5
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Alex Highsmith,HighAl02,0,1,1,1,26,26,26,0,118.7,2,2,24,3,1,0,0,1,5,2,0.286
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,James Pierre,PierJa01,0,2,1,0.5,11,11,5.5,0,66.7,11,11,0,0,0,0,0,0,1,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,T.J. Watt,WattT.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,3,0,2,5,4,1,0.2
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Cameron Heyward,HeywCa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,8,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Henry Mondeaux,MondHe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Chris Wormley,WormCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Kendrick Green,GreeKe02,0,1,0,0,NA,NA,0,NA,39.6,32,NA,NA,0,0,0,0,0,0,0,NA
2021_04_PIT_GB,202110030gnb,2021,4,REG,PIT,GB,Isaiah Buggs,BuggIs00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Jonathan Jones,JoneJo03,0,12,7,0.583,66,9.4,5.5,0,73.6,10.8,48,18,0,0,0,0,0,9,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,J.C. Jackson,JackJ.00,0,13,7,0.538,75,10.7,5.8,0,71,11.3,56,19,0,0,0,0,0,6,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Jalen Mills,MillJa02,0,4,3,0.75,55,18.3,13.8,0,116.7,14.8,42,13,0,0,0,0,0,3,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Kyle Dugger,DuggKy00,0,6,2,0.333,46,23,7.7,0,61.8,13.2,28,18,1,0,0,0,0,7,2,0.222
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Kyle Van Noy,VanNKy00,0,2,1,0.5,11,11,5.5,0,66.7,-3.5,-2,13,4,1,0,0,1,1,2,0.667
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Justin Bethel,BethJu00,0,1,1,1,8,8,8,0,100,8,8,0,0,0,0,0,0,2,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Josh Uche,UcheJo00,0,1,1,1,13,13,13,0,118.7,-2,-2,15,1,0,0,0,0,1,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Jahlani Tavai,TavaJa00,0,1,1,1,23,23,23,0,118.7,-1,-1,24,0,0,0,0,0,0,1,1
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Christian Barmore,BarmCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Matt Judon,JudoMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,7,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Deatrich Wise Jr.,WiseDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Adrian Phillips,PhilAd00,0,2,0,0,NA,NA,0,NA,39.6,15,NA,NA,1,0,0,0,0,4,2,0.333
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Devin McCourty,McCoDe99,0,1,0,0,NA,NA,0,NA,39.6,17,NA,NA,1,0,0,0,0,2,1,0.333
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Dont'a Hightower,HighDo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Chase Winovich,WinoCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Myles Bryant,BryaMy01,0,1,0,0,NA,NA,0,NA,39.6,17,NA,NA,0,0,0,0,0,0,0,NA
2021_04_TB_NE,202110030nwe,2021,4,REG,NE,TB,Damien Harris,HarrDa06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Lavonte David,DaviLa00,0,11,9,0.818,90,10,8.2,1,131.1,3.2,25,65,5,1,0,0,1,7,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Richard Sherman,SherRi00,0,9,9,1,102,11.3,11.3,0,113.9,8.7,78,24,3,0,0,0,0,7,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Devin White,WhitDe02,0,6,5,0.833,32,6.4,5.3,0,88.9,2.5,16,16,10,1,2,0,3,5,1,0.167
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Antoine Winfield Jr.,WinfAn00,1,4,4,1,31,7.8,7.8,1,99,2,8,23,3,0,0,0,0,7,1,0.125
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Pierre Desir,DesiPi00,0,3,3,1,35,11.7,11.7,0,115.3,9.3,28,7,0,0,0,0,0,2,1,0.333
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Jordan Whitehead,WhitJo03,0,3,2,0.667,33,16.5,11,0,103.5,-0.7,-2,35,1,0,0,0,0,2,2,0.5
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,William Gholston,GholWi00,0,1,1,1,1,1,1,0,79.2,-3,-3,4,0,0,2,1,3,4,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Shaquil Barrett,BarrSh00,0,3,1,0.333,9,9,3,0,42.4,5.7,5,4,0,0,1,1,2,3,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Mike Edwards,EdwaMi01,0,2,1,0.5,7,7,3.5,0,58.3,6.5,4,3,1,0,0,0,0,2,1,0.333
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Joe Tryon-Shoyinka,TryoJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,2,4,2,1,0.333
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Ross Cockrell,CockRo00,0,2,0,0,NA,NA,0,NA,39.6,17.5,NA,NA,3,0,1,0,1,3,0,0
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Carlton Davis,DaviCa02,0,1,0,0,NA,NA,0,NA,39.6,8,NA,NA,0,0,0,0,0,1,1,0.5
2021_04_TB_NE,202110030nwe,2021,4,REG,TB,NE,Vita Vea,VeaxVi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Michael Davis,DaviMi03,0,8,4,0.5,15,3.8,1.9,0,56.2,3.1,9,6,0,0,0,0,0,5,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Asante Samuel Jr.,SamuAs00,0,8,4,0.5,34,8.5,4.3,1,101,8.4,20,14,0,0,0,0,0,4,1,0.2
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Nasir Adderley,AddeNa00,0,4,3,0.75,36,12,9,1,141.7,13.8,34,2,0,0,0,0,0,5,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Kyzir White,WhitKy00,0,3,2,0.667,8,4,2.7,0,70.1,1.3,1,7,0,0,0,0,0,4,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Derwin James,JameDe00,1,5,2,0.4,60,30,12,0,45.8,23.6,47,13,1,0,0,0,0,6,1,0.143
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Tevaughn Campbell,CampTe00,0,2,2,1,19,9.5,9.5,0,106.2,3.5,7,12,1,0,0,0,0,3,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Drue Tranquill,TranDr00,0,1,1,1,3,3,3,0,79.2,-1,-1,4,5,1,1,0,2,5,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Alohi Gilman,GilmAl00,0,1,1,1,21,21,21,0,118.7,15,15,6,0,0,0,0,0,2,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Joey Bosa,BosaJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2,1,1,4,1,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Uchenna Nwosu,NwosUc00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,0,2,1,1,0.5
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Christian Covington,CoviCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Kyler Fackrell,FackKy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,2,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Linval Joseph,JoseLi99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,5,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LAC,LV,Jerry Tillery,TillJe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Cory Littleton,LittCo01,0,7,6,0.857,47,7.8,6.7,0,94.6,1.6,7,40,3,1,0,0,1,14,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Denzel Perryman,PerrDe00,0,8,6,0.75,33,5.5,4.1,1,121.4,6.3,19,14,1,0,0,0,0,12,1,0.077
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Amik Robertson,RobeAm00,0,6,5,0.833,65,13,10.8,1,151.4,12.5,43,22,0,0,0,0,0,7,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Nate Hobbs,HobbNa00,0,4,3,0.75,16,5.3,4,0,81.2,0,0,16,0,0,0,0,0,4,1,0.2
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Johnathan Abram,AbraJo01,0,3,2,0.667,20,10,6.7,1,125,5,13,7,3,0,0,0,0,8,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Trevon Moehrig,MoehTr00,0,2,2,1,26,13,13,0,118.7,11,22,4,0,0,0,0,0,5,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Damon Arnette,ArneDa00,0,2,1,0.5,11,11,5.5,0,66.7,19.5,10,1,0,0,0,0,0,3,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Casey Hayward,HaywCa00,0,4,1,0.25,4,4,1,0,39.6,14.5,4,0,0,0,0,0,0,2,1,0.333
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Darius Philon,PhilDa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,0,0
2021_04_LV_LAC,202110040sdg,2021,4,REG,LV,LAC,Yannick Ngakoue,NgakYa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,1,0.5
