game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Danny Trevathan,TrevDa00,0,5,4,0.8,78,19.5,15.6,0,118.7,9.2,30,48,1,0,0,0,0,7,0,0
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Buster Skrine,SkriBu00,0,6,3,0.5,22,7.3,3.7,0,59,4.2,12,10,1,0,0,0,0,4,0,0
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Jaylon Johnson,JohnJa13,0,7,3,0.429,55,18.3,7.9,0,70.5,17.9,40,15,0,0,0,0,0,6,1,0.143
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Eddie Jackson,JackEd01,0,3,2,0.667,29,14.5,9.7,0,97.9,14,29,0,1,0,0,0,0,6,0,0
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Kyle Fuller,FullKy00,1,5,1,0.2,7,7,1.4,0,0,15.2,5,2,0,0,0,0,0,4,1,0.2
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Roy Robertson-Harris,RobeRo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,1,1,0.5
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Barkevious Mingo,MingBa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,4,0,0
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Khalil Mack,MackKh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Akiem Hicks,HickAk00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0
2020_01_CHI_DET,202009130det,2020,1,REG,CHI,DET,Bilal Nichols,NichBi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,D.J. Hayden,HaydDJ00,0,6,6,1,60,10,10,0,108.3,4.7,28,32,2,0,0,0,0,6,1,0.143
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Joe Schobert,SchoJo00,0,6,6,1,52,8.7,8.7,0,102.8,2.8,17,35,2,0,0,0,0,8,1,0.111
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,C.J. Henderson,HendCJ00,1,11,5,0.455,58,11.6,5.3,0,24.1,12.6,59,-1,0,0,0,0,0,5,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Josh Jones,JoneJo06,0,5,5,1,76,15.2,15.2,0,118.7,-1.6,-8,84,0,0,0,0,0,12,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Myles Jack,JackMy00,0,4,4,1,18,4.5,4.5,0,85.4,0.5,2,16,4,0,1,1,2,11,1,0.083
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Tre Herndon,HernTr00,0,7,4,0.571,51,12.8,7.3,1,119.6,9.7,21,30,0,0,0,0,0,4,3,0.429
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Chris Claybrooks,ClayCh02,0,3,3,1,18,6,6,0,91.7,4.3,13,5,0,0,0,0,0,3,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Jarrod Wilson,WilsJa00,0,2,2,1,24,12,12,0,116.7,8.5,17,7,1,0,0,0,0,4,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,K'Lavon Chaisson,ChaiKL00,0,1,1,1,6,6,6,0,91.7,2,2,4,2,0,0,0,0,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Dawuane Smoot,SmooDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Taven Bryan,BryaTa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Josh Allen,AlleJo03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Timmy Jernigan,JernTi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Andrew Wingard,WingAn01,1,1,0,0,NA,NA,0,NA,0,11,NA,NA,0,0,0,0,0,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,JAX,IND,Leon Jacobs,JacoLe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Rock Ya-Sin,Ya-SRo00,0,6,6,1,52,8.7,8.7,0,102.8,3.8,23,29,0,0,0,0,0,4,1,0.2
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Kenny Moore,MoorKe03,0,4,3,0.75,19,6.3,4.8,0,84.4,3.8,1,18,1,1,0,0,1,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Xavier Rhodes,RhodXa00,0,3,3,1,33,11,11,1,152.1,10.7,32,1,0,0,0,0,0,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Darius Leonard,LeonDa00,0,2,2,1,28,14,14,0,118.7,-3.5,-7,35,2,0,0,0,0,10,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Khari Willis,WillKh00,0,1,1,1,2,2,2,0,79.2,-1,-1,3,0,0,0,1,1,3,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Anthony Walker,WalkAn01,0,1,1,1,4,4,4,0,83.3,4,4,0,2,0,0,0,0,7,1,0.125
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Bobby Okereke,OkerBo00,0,1,1,1,14,14,14,0,118.7,12,12,2,1,0,0,0,0,1,1,0.5
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Malik Hooker,HookMa00,0,1,1,1,15,15,15,1,158.3,5,5,10,0,0,0,0,0,5,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,T.J. Carrie,CarrTr00,0,1,1,1,6,6,6,1,131.2,6,6,0,0,0,0,0,0,0,0,NA
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Justin Houston,HousJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Denico Autry,AutrDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,2,0,0
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,Al-Quadin Muhammad,MuhaAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA
2020_01_IND_JAX,202009130jax,2020,1,REG,IND,JAX,DeForest Buckner,BuckDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,6,1,0.143
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Holton Hill,HillHo00,0,11,7,0.636,87,12.4,7.9,1,118.4,10.9,66,21,0,0,0,0,0,7,1,0.125
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Cameron Dantzler,DantCa00,0,7,7,1,81,11.6,11.6,1,154.5,7.4,52,29,0,0,0,0,0,4,2,0.333
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Mike Hughes,HughMi00,0,6,6,1,81,13.5,13.5,1,158.3,8.5,51,30,1,0,0,0,0,7,1,0.125
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Anthony Barr,BarrAn00,0,3,3,1,20,6.7,6.7,0,94.4,-2.7,-8,28,9,1,0,0,1,6,2,0.25
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Eric Kendricks,KendEr00,0,5,3,0.6,9,3,1.8,0,64.6,8,5,4,5,0,0,0,0,11,0,0
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Anthony Harris,HarrAn01,0,6,3,0.5,34,11.3,5.7,1,106.9,17.2,18,16,0,0,0,0,0,8,3,0.273
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Harrison Smith,SmitHa00,0,2,2,1,37,18.5,18.5,0,118.7,13.5,27,10,3,1,0,0,1,4,0,0
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Eric Wilson,WilsEr00,0,1,1,1,15,15,15,0,118.7,-2,-2,17,2,0,0,0,0,3,1,0.25
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Shamar Stephen,StepSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Eddie Yarbrough,YarbEd01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,0.333
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Yannick Ngakoue,NgakYa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Jalyn Holmes,HolmJa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2020_01_GB_MIN,202009130min,2020,1,REG,MIN,GB,Armon Watts,WattAr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Brandon Jones,JoneBr06,0,3,3,1,20,6.7,6.7,0,94.4,1,3,17,2,0,0,0,0,9,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Byron Jones,JoneBy00,0,4,3,0.75,21,7,5.3,0,86.5,1.5,1,20,0,0,0,0,0,3,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Jerome Baker,BakeJe00,0,2,2,1,34,17,17,0,118.7,9,18,16,7,0,0,1,1,16,1,0.059
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Jamal Perry,WiltJo01,0,2,2,1,25,12.5,12.5,0,118.7,4.5,9,16,0,0,0,0,0,4,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Noah Igbinoghene,IgbiNo00,0,3,2,0.667,18,9,6,0,82.6,6,12,6,0,0,0,0,0,2,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Xavien Howard,HowaXa00,0,1,1,1,10,10,10,0,108.3,7,7,3,0,0,0,0,0,1,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Bobby McCain,McCaBo01,0,2,1,0.5,16,16,8,0,77.1,16.5,13,3,4,0,0,0,0,4,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Elandon Roberts,RobeEl00,0,1,1,1,11,11,11,0,112.5,4,4,7,2,0,0,0,0,4,1,0.2
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Emmanuel Ogbah,OgbaEm00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Kyle Van Noy,VanNKy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,2,5,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Shaq Lawson,LawsSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Andrew Van Ginkel,VanGAn00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Eric Rowe,RoweEr00,0,1,0,0,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,5,1,0.167
2020_01_MIA_NE,202009130nwe,2020,1,REG,MIA,NE,Kamu Grugier-Hill,GrugKa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Troy Apke,ApkeTr00,0,13,6,0.462,88,14.7,6.8,1,94.4,21.3,57,31,1,0,0,0,0,8,1,0.111
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Landon Collins,CollLa00,0,6,4,0.667,26,6.5,4.3,0,75.7,3.7,14,12,1,0,0,0,0,5,2,0.286
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Kevin Pierre-Louis,PierKe00,0,5,4,0.8,50,12.5,10,2,147.9,10.8,31,19,2,0,0,0,0,4,1,0.2
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Jimmy Moreland,MoreJi00,1,8,4,0.5,50,12.5,6.3,0,30.2,11.3,28,22,2,0,0,0,0,6,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Jonathan Bostic,BostJo00,0,3,3,1,24,8,8,0,100,4.7,14,10,6,0,2,1,3,7,1,0.125
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Ronald Darby,DarbRo00,0,6,3,0.5,72,24,12,0,93.7,24.7,63,9,0,0,0,0,0,4,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Kamren Curl,CurlKa00,0,4,3,0.75,2,0.7,0.5,0,77.1,3.3,-4,6,3,0,0,0,0,3,1,0.25
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Shaun Dion Hamilton,DionSh00,0,1,1,1,23,23,23,0,118.7,5,5,18,0,0,0,0,0,2,1,0.333
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Matthew Ioannidis,IoanMa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1.5,4,4,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Ryan Kerrigan,KerrRy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,2,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Montez Sweat,SweaMo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,2,0.5
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Chase Young,YounCh04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,4,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Jonathan Allen,AlleJo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Daron Payne,PaynDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,WAS,PHI,Fabian Moreau,MoreFa00,1,4,0,0,NA,NA,0,NA,0,12.8,NA,NA,0,0,0,0,0,1,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Avonte Maddox,MaddAv00,0,8,5,0.625,58,11.6,7.3,1,124,10.9,46,12,0,0,0,0,0,4,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Nathan Gerry,GerrNa00,0,4,4,1,30,7.5,7.5,0,97.9,4.5,18,12,1,0,0,0,0,10,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Darius Slay,SlayDa00,0,6,3,0.5,30,10,5,0,64.6,7.7,9,21,0,0,0,0,0,3,2,0.4
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Rodney McLeod,McLeRo00,0,7,3,0.429,33,11,4.7,0,57.4,9.9,19,14,0,0,0,0,0,8,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Jalen Mills,MillJa02,0,2,2,1,22,11,11,0,112.5,0,0,22,3,0,0,0,0,5,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Nickell Robey-Coleman,RobeNi00,0,2,2,1,30,15,15,0,118.7,6.5,13,17,1,0,0,0,0,2,1,0.333
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Duke Riley,RileDu00,0,2,1,0.5,6,6,3,0,56.2,5.5,-3,9,1,0,0,0.5,1,6,1,0.143
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,T.J. Edwards,EdwaTJ02,0,1,1,1,19,19,19,0,118.7,14,14,5,0,0,0,0,0,2,1,0.333
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,T.Y. McGill,McGiT.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,1,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Malik Jackson,JackMa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Josh Sweat,SweaJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Genard Avery,AverGe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Hassan Ridgeway,RidgHa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Vinny Curry,CurrVi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Brandon Graham,GrahBr99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Cre'von LeBlanc,LeBlCr01,0,2,0,0,NA,NA,0,NA,39.6,11.5,NA,NA,0,0,0,0,0,0,0,NA
2020_01_PHI_WAS,202009130was,2020,1,REG,PHI,WAS,Shaun Bradley,BradSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,William Jackson III,JackWi02,0,9,5,0.556,42,8.4,4.7,0,67.8,8.3,18,24,0,0,0,0,0,4,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Germaine Pratt,PratGe00,0,4,3,0.75,20,6.7,5,0,85.4,4.5,-1,21,1,0,0,0,0,12,1,0.077
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Darius Phillips,PhilDa02,0,6,2,0.333,52,26,8.7,0,66,21.7,47,5,0,0,0,0,0,2,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Vonn Bell,BellVo00,0,2,2,1,55,27.5,27.5,0,118.7,17,34,21,0,0,0,0,0,8,1,0.111
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Logan Wilson,WilsLo00,0,2,2,1,16,8,8,0,100,5,10,6,4,0,0,0,0,3,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Akeem Davis-Gaither,DaviAk01,0,1,1,1,16,16,16,0,118.7,14,14,2,5,0,1,0,1,3,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Jessie Bates III,BateJe00,0,3,1,0.333,7,7,2.3,0,42.4,5,6,1,0,0,0,0,0,5,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Carl Lawson,LawsCa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,1,4,4,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Sam Hubbard,HubbSa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,9,1,0.1
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Carlos Dunlap,DunlCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,0.25
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Josh Bynes,ByneJo00,0,1,0,0,NA,NA,0,NA,39.6,5,NA,NA,1,0,0,1,1,8,1,0.111
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,D.J. Reader,ReadD.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,0.167
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Brandon Wilson,WilsBr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Mackensie Alexander,AlexMa01,0,2,0,0,NA,NA,0,NA,39.6,23,NA,NA,0,0,0,0,0,0,0,NA
2020_01_LAC_CIN,202009130cin,2020,1,REG,CIN,LAC,Christian Covington,CoviCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Casey Hayward,HaywCa00,0,17,10,0.588,93,9.3,5.5,0,73.9,10.5,58,35,0,0,0,0,0,12,2,0.143
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Kenneth Murray,MurrKe00,0,4,4,1,36,9,9,0,104.2,4,16,20,2,0,0,0,0,8,1,0.111
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Nick Vigil,VigiNi00,0,3,3,1,15,5,5,0,87.5,1.3,4,11,3,0,0,0,0,5,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Uchenna Nwosu,NwosUc00,0,1,1,1,12,12,12,0,116.7,12,12,0,2,0,0,1,1,4,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Chris Harris Jr.,HarrCh01,0,2,1,0.5,14,14,7,0,72.9,11,12,2,3,0,0,0,0,3,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Drue Tranquill,TranDr00,0,1,1,1,7,7,7,0,95.8,0,0,7,1,0,0,0,0,1,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Desmond King,KingDe01,0,2,1,0.5,4,4,2,0,56.2,-1,1,3,2,0,0,0,0,4,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Michael Davis,DaviMi03,0,1,1,1,2,2,2,0,79.2,-1,-1,3,0,0,0,0,0,1,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Rayshawn Jenkins,JenkRa00,0,4,1,0.25,10,10,2.5,0,39.6,22.5,8,2,0,0,0,0,0,2,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Joey Bosa,BosaJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,2,1,6,5,1,0.167
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Jerry Tillery,TillJe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Linval Joseph,JoseLi99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Nasir Adderley,AddeNa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Damion Square,SquaDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2020_01_LAC_CIN,202009130cin,2020,1,REG,LAC,CIN,Melvin Ingram,IngrMe00,1,1,0,0,NA,NA,0,NA,0,-1,NA,NA,2,0,0,0,0,2,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,De'Vondre Campbell,CampDe00,0,7,5,0.714,35,7,5,0,82.4,5.6,17,18,0,0,0,0,0,7,2,0.222
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Haason Reddick,ReddHa00,0,4,3,0.75,119,39.7,29.8,1,156.2,6.3,25,94,6,0,0,0,0,3,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Dre Kirkpatrick,KirkDr00,0,4,3,0.75,23,7.7,5.8,0,88.5,8.3,18,5,0,0,0,0,0,3,1,0.25
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Isaiah Simmons,SimmIs00,0,2,2,1,10,5,5,1,127.1,2.5,5,5,0,0,0,0,0,3,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Budda Baker,BakeBu00,0,3,2,0.667,20,10,6.7,0,85.4,5.3,18,2,2,0,0,0,0,15,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Byron Murphy,MurpBy00,0,6,2,0.333,27,13.5,4.5,0,48.6,10.5,3,24,0,0,0,0,0,2,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Jordan Hicks,HickJo00,0,4,2,0.5,25,12.5,6.3,0,69.8,4.5,12,13,2,0,0,0,0,6,2,0.25
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Angelo Blackson,BlacAn00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Chandler Jones,JoneCh03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Zach Allen,AlleZa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Devon Kennard,KennDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Chris Banjo,BanjCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0
2020_01_ARI_SF,202009130sfo,2020,1,REG,ARI,SF,Patrick Peterson,PetePa00,0,2,0,0,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,0,0,NA
2020_01_DAL_LA,202009130ram,2020,1,REG,DAL,LA,Jaylon Smith,SmitJa05,0,6,5,0.833,85,17,14.2,0,118.7,-2.7,-10,95,5,0,0,0,0,10,1,0.091
